6.710000000000000409e-01,5.000000000000000000e-01,7.209999999999999742e-01
1.233000000000000096e+00,3.599999999999999867e-01,7.059999999999999609e-01
1.953000000000000069e+00,3.529999999999999805e-01,1.022999999999999909e+00
5.989999999999999769e-01,5.110000000000000098e-01,7.089999999999999636e-01
2.799999999999999822e+00,3.539999999999999813e-01,1.629999999999999893e+00
1.187000000000000055e+00,8.149999999999999467e-01,1.556000000000000050e+00
4.099999999999999756e-01,7.780000000000000249e-01,9.729999999999999760e-01
2.478000000000000203e+00,4.859999999999999876e-01,1.875999999999999890e+00
7.780000000000000249e-01,9.379999999999999449e-01,1.433999999999999941e+00
1.405000000000000027e+00,7.169999999999999707e-01,1.542000000000000037e+00
1.824999999999999956e+00,7.710000000000000187e-01,2.084000000000000075e+00
1.036000000000000032e+00,1.042000000000000037e+00,1.832999999999999963e+00
1.108000000000000096e+00,9.160000000000000364e-01,1.675999999999999934e+00
1.887000000000000011e+00,8.379999999999999671e-01,2.343999999999999861e+00
1.475000000000000089e+00,1.171999999999999931e+00,2.617999999999999883e+00
1.040000000000000036e+00,1.308999999999999941e+00,2.306999999999999940e+00
1.171000000000000041e+00,1.153000000000000025e+00,2.182999999999999829e+00
6.810000000000000497e-01,1.092000000000000082e+00,1.582000000000000073e+00
1.981000000000000094e+00,7.910000000000000364e-01,2.329000000000000181e+00
1.439000000000000057e+00,1.163999999999999924e+00,2.551000000000000156e+00
1.929000000000000048e+00,1.276000000000000023e+00,3.650999999999999801e+00
1.183000000000000052e+00,1.824999999999999956e+00,3.478000000000000203e+00
8.729999999999999982e-01,1.739000000000000101e+00,2.798999999999999932e+00
2.104999999999999982e+00,1.399000000000000021e+00,4.408000000000000362e+00
6.139999999999999902e-01,2.204000000000000181e+00,3.080000000000000071e+00
1.104000000000000092e+00,1.540000000000000036e+00,2.810000000000000053e+00
1.659000000000000030e+00,1.405000000000000027e+00,3.470000000000000195e+00
1.469000000000000083e+00,1.735000000000000098e+00,3.863999999999999879e+00
7.419999999999999929e-01,1.931999999999999940e+00,2.895000000000000018e+00
1.675999999999999934e+00,1.447999999999999954e+00,3.608999999999999986e+00
1.348000000000000087e+00,1.804000000000000048e+00,3.761000000000000121e+00
2.279999999999999805e+00,1.881000000000000005e+00,6.516000000000000014e+00
1.588999999999999968e+00,3.258000000000000007e+00,7.745000000000000107e+00
1.471000000000000085e+00,3.873000000000000220e+00,8.631999999999999673e+00
6.109999999999999876e-01,4.315999999999999837e+00,6.022999999999999687e+00
4.490000000000000102e-01,3.012000000000000011e+00,3.846999999999999975e+00
1.108000000000000096e+00,1.923999999999999932e+00,3.519000000000000128e+00
9.459999999999999520e-01,1.758999999999999897e+00,2.946000000000000174e+00
1.838000000000000078e+00,1.473000000000000087e+00,4.011000000000000121e+00
4.590000000000000191e-01,2.004999999999999893e+00,2.575000000000000178e+00
1.159999999999999920e+00,1.288000000000000034e+00,2.423000000000000043e+00
2.666999999999999815e+00,1.211999999999999966e+00,5.182999999999999829e+00
7.960000000000000409e-01,2.591000000000000192e+00,4.000000000000000000e+00
1.179999999999999938e+00,2.000000000000000000e+00,3.805000000000000160e+00
2.087000000000000188e+00,1.901999999999999913e+00,5.932000000000000384e+00
1.040000000000000036e+00,2.966000000000000192e+00,5.229000000000000092e+00
2.681999999999999940e+00,2.615000000000000213e+00,1.127899999999999991e+01
1.864999999999999991e+00,5.639999999999999680e+00,1.558399999999999963e+01
1.181999999999999940e+00,7.791999999999999815e+00,1.483699999999999974e+01
1.514000000000000012e+00,7.418000000000000149e+00,1.692599999999999838e+01
2.104999999999999982e+00,8.462999999999999190e+00,2.665700000000000003e+01
4.859999999999999876e-01,1.332799999999999940e+01,1.737000000000000099e+01
4.650000000000000244e-01,8.685000000000000497e+00,1.118699999999999939e+01
1.342000000000000082e+00,5.594000000000000306e+00,1.162199999999999989e+01
1.389000000000000012e+00,5.810999999999999943e+00,1.238499999999999979e+01
5.530000000000000471e-01,6.192000000000000171e+00,8.371000000000000441e+00
1.469999999999999973e+00,4.185999999999999943e+00,9.329000000000000625e+00
1.437999999999999945e+00,4.663999999999999702e+00,1.021400000000000041e+01
7.810000000000000275e-01,5.107000000000000206e+00,7.815999999999999837e+00
1.072999999999999954e+00,3.907999999999999918e+00,7.012999999999999901e+00
1.915999999999999925e+00,3.507000000000000117e+00,9.964999999999999858e+00
1.227000000000000091e+00,4.982999999999999652e+00,9.724999999999999645e+00
1.794000000000000039e+00,4.863000000000000433e+00,1.292600000000000016e+01
1.667999999999999927e+00,6.463000000000000078e+00,1.604299999999999926e+01
5.160000000000000142e-01,8.022000000000000242e+00,1.062400000000000055e+01
2.858999999999999986e+00,5.312000000000000277e+00,2.522500000000000142e+01
2.039999999999999869e-01,1.261299999999999955e+01,1.409399999999999942e+01
9.789999999999999813e-01,7.046999999999999709e+00,1.201800000000000068e+01
1.417999999999999927e+00,6.009000000000000341e+00,1.301800000000000068e+01
1.243999999999999995e+00,6.509000000000000341e+00,1.282300000000000040e+01
6.570000000000000284e-01,6.411999999999999922e+00,9.172000000000000597e+00
3.760000000000000009e-01,4.586000000000000298e+00,5.628999999999999559e+00
1.953000000000000069e+00,2.814999999999999947e+00,8.157999999999999474e+00
1.008000000000000007e+00,4.078999999999999737e+00,7.065000000000000391e+00
4.719999999999999751e-01,3.532999999999999918e+00,4.567999999999999616e+00
1.356000000000000094e+00,2.283999999999999808e+00,4.783000000000000362e+00
1.112999999999999989e+00,2.391000000000000014e+00,4.384999999999999787e+00
2.300000000000000100e-01,2.193000000000000060e+00,2.484999999999999876e+00
8.129999999999999449e-01,1.241999999999999993e+00,1.935000000000000053e+00
1.874000000000000110e+00,9.679999999999999716e-01,2.686999999999999833e+00
1.048999999999999932e+00,1.342999999999999972e+00,2.379999999999999893e+00
6.790000000000000480e-01,1.189999999999999947e+00,1.723000000000000087e+00
7.580000000000000071e-01,8.609999999999999876e-01,1.302000000000000046e+00
1.951999999999999957e+00,6.510000000000000231e-01,1.885999999999999899e+00
1.727999999999999980e+00,9.429999999999999494e-01,2.419000000000000039e+00
1.070999999999999952e+00,1.209999999999999964e+00,2.169000000000000039e+00
6.410000000000000142e-01,1.084000000000000075e+00,1.538000000000000034e+00
6.430000000000000160e-01,7.690000000000000169e-01,1.092000000000000082e+00
2.068999999999999950e+00,5.460000000000000409e-01,1.685000000000000053e+00
1.885000000000000009e+00,8.429999999999999716e-01,2.354000000000000092e+00
1.582000000000000073e+00,1.177000000000000046e+00,2.786999999999999922e+00
1.516000000000000014e+00,1.393999999999999906e+00,3.184000000000000163e+00
1.770000000000000018e+00,1.592000000000000082e+00,4.176999999999999602e+00
1.340999999999999970e+00,2.088000000000000078e+00,4.338000000000000078e+00
4.229999999999999871e-01,2.169000000000000039e+00,2.730999999999999872e+00
2.261000000000000121e+00,1.366000000000000103e+00,4.684000000000000163e+00
9.429999999999999494e-01,2.342000000000000082e+00,3.915999999999999925e+00
4.359999999999999987e-01,1.957999999999999963e+00,2.483999999999999986e+00
1.197000000000000064e+00,1.241999999999999993e+00,2.384999999999999787e+00
7.560000000000000053e-01,1.193000000000000060e+00,1.800000000000000044e+00
2.021999999999999797e+00,9.000000000000000222e-01,2.709999999999999964e+00
1.270999999999999908e+00,1.354999999999999982e+00,2.709999999999999964e+00
6.700000000000000400e-01,1.354999999999999982e+00,1.951999999999999957e+00
8.300000000000000433e-02,9.759999999999999787e-01,1.022000000000000020e+00
1.316999999999999948e+00,5.110000000000000098e-01,1.046999999999999931e+00
1.000999999999999890e+00,5.240000000000000213e-01,9.040000000000000258e-01
1.195000000000000062e+00,4.520000000000000129e-01,8.669999999999999929e-01
1.213999999999999968e+00,4.329999999999999960e-01,8.399999999999999689e-01
5.170000000000000151e-01,4.199999999999999845e-01,5.570000000000000506e-01
2.429999999999999938e-01,2.780000000000000249e-01,3.180000000000000049e-01
1.391000000000000014e+00,1.590000000000000024e-01,3.390000000000000235e-01
9.210000000000000409e-01,1.690000000000000113e-01,2.800000000000000266e-01
1.808999999999999941e+00,1.400000000000000133e-01,3.750000000000000000e-01
1.701000000000000068e+00,1.880000000000000004e-01,4.739999999999999769e-01
1.872999999999999998e+00,2.369999999999999885e-01,6.580000000000000293e-01
2.379999999999999893e-01,3.290000000000000147e-01,3.750000000000000000e-01
3.317000000000000171e+00,1.869999999999999996e-01,1.141999999999999904e+00
2.017999999999999794e+00,5.709999999999999520e-01,1.715000000000000080e+00
1.903000000000000025e+00,8.569999999999999840e-01,2.418000000000000149e+00
4.060000000000000275e-01,1.209000000000000075e+00,1.508999999999999897e+00
1.096999999999999975e+00,7.540000000000000036e-01,1.372000000000000108e+00
1.197000000000000064e+00,6.860000000000000542e-01,1.316999999999999948e+00
8.709999999999999964e-01,6.580000000000000293e-01,1.058000000000000052e+00
1.004000000000000004e+00,5.290000000000000258e-01,9.140000000000000346e-01
6.999999999999999556e-01,4.570000000000000173e-01,6.700000000000000400e-01
1.026000000000000023e+00,3.350000000000000200e-01,5.859999999999999654e-01
1.221000000000000085e+00,2.929999999999999827e-01,5.699999999999999512e-01
4.169999999999999818e-01,2.849999999999999756e-01,3.579999999999999849e-01
1.153999999999999915e+00,1.789999999999999925e-01,3.350000000000000200e-01
2.660000000000000142e-01,1.680000000000000104e-01,1.940000000000000058e-01
1.336999999999999966e+00,9.700000000000000289e-02,2.010000000000000120e-01
2.463000000000000078e+00,1.000000000000000056e-01,3.840000000000000080e-01
9.689999999999999725e-01,1.920000000000000040e-01,3.260000000000000120e-01
2.120000000000000107e+00,1.630000000000000060e-01,5.170000000000000151e-01
5.979999999999999760e-01,2.590000000000000080e-01,3.579999999999999849e-01
6.600000000000000311e-01,1.789999999999999925e-01,2.570000000000000062e-01
1.560000000000000053e+00,1.280000000000000027e-01,2.999999999999999889e-01
6.610000000000000320e-01,1.499999999999999944e-01,2.149999999999999967e-01
7.640000000000000124e-01,1.079999999999999988e-01,1.630000000000000060e-01
7.550000000000000044e-01,8.200000000000000344e-02,1.229999999999999982e-01
5.789999999999999591e-01,6.199999999999999956e-02,8.400000000000000522e-02
1.000000000000000000e+00,4.200000000000000261e-02,7.299999999999999545e-02
1.294999999999999929e+00,3.599999999999999728e-02,7.399999999999999634e-02
4.420000000000000040e-01,3.699999999999999817e-02,4.700000000000000011e-02
1.274999999999999911e+00,2.299999999999999961e-02,4.700000000000000011e-02
1.217999999999999972e+00,2.400000000000000050e-02,4.599999999999999922e-02
1.290999999999999925e+00,2.299999999999999961e-02,4.599999999999999922e-02
4.719999999999999751e-01,2.299999999999999961e-02,2.999999999999999889e-02
9.889999999999999902e-01,1.499999999999999944e-02,2.599999999999999881e-02
7.339999999999999858e-01,1.299999999999999940e-02,1.899999999999999953e-02
1.604000000000000092e+00,1.000000000000000021e-02,2.299999999999999961e-02
1.006000000000000005e+00,1.099999999999999936e-02,2.000000000000000042e-02
1.890000000000000013e-01,1.000000000000000021e-02,1.099999999999999936e-02
9.729999999999999760e-01,5.000000000000000104e-03,8.999999999999999320e-03
1.893999999999999906e+00,5.000000000000000104e-03,1.299999999999999940e-02
1.135000000000000009e+00,7.000000000000000146e-03,1.200000000000000025e-02
4.709999999999999742e-01,6.000000000000000125e-03,8.000000000000000167e-03
1.963000000000000078e+00,4.000000000000000083e-03,1.099999999999999936e-02
1.379000000000000004e+00,6.000000000000000125e-03,1.200000000000000025e-02
1.578000000000000069e+00,6.000000000000000125e-03,1.400000000000000029e-02
1.070000000000000062e+00,7.000000000000000146e-03,1.299999999999999940e-02
2.000000000000000000e+00,6.000000000000000125e-03,1.899999999999999953e-02
2.092000000000000082e+00,1.000000000000000021e-02,2.999999999999999889e-02
2.650000000000000133e-01,1.499999999999999944e-02,1.700000000000000122e-02
2.615000000000000213e+00,8.999999999999999320e-03,3.599999999999999728e-02
1.875000000000000000e+00,1.799999999999999864e-02,5.000000000000000278e-02
1.580999999999999961e+00,2.500000000000000139e-02,5.899999999999999689e-02
2.158999999999999808e+00,2.900000000000000147e-02,9.500000000000000111e-02
9.439999999999999503e-01,4.800000000000000100e-02,8.000000000000000167e-02
9.090000000000000302e-01,4.000000000000000083e-02,6.600000000000000311e-02
1.717000000000000082e+00,3.300000000000000155e-02,8.400000000000000522e-02
6.480000000000000204e-01,4.200000000000000261e-02,5.899999999999999689e-02
8.709999999999999964e-01,2.999999999999999889e-02,4.800000000000000100e-02
1.610000000000000098e+00,2.400000000000000050e-02,5.700000000000000205e-02
1.064999999999999947e+00,2.900000000000000147e-02,5.099999999999999672e-02
6.520000000000000240e-01,2.599999999999999881e-02,3.699999999999999817e-02
1.068999999999999950e+00,1.799999999999999864e-02,3.300000000000000155e-02
1.819999999999999951e-01,1.600000000000000033e-02,1.799999999999999864e-02
1.237999999999999989e+00,8.999999999999999320e-03,1.799999999999999864e-02
9.639999999999999680e-01,8.999999999999999320e-03,1.499999999999999944e-02
6.159999999999999920e-01,8.000000000000000167e-03,1.099999999999999936e-02
1.010999999999999899e+00,5.000000000000000104e-03,8.999999999999999320e-03
1.030999999999999917e+00,5.000000000000000104e-03,8.000000000000000167e-03
7.379999999999999893e-01,4.000000000000000083e-03,6.000000000000000125e-03
1.127000000000000002e+00,3.000000000000000062e-03,6.000000000000000125e-03
9.799999999999999822e-01,3.000000000000000062e-03,5.000000000000000104e-03
1.358000000000000096e+00,2.000000000000000042e-03,5.000000000000000104e-03
6.840000000000000524e-01,2.000000000000000042e-03,4.000000000000000083e-03
1.451000000000000068e+00,2.000000000000000042e-03,4.000000000000000083e-03
2.104999999999999982e+00,2.000000000000000042e-03,6.000000000000000125e-03
2.468999999999999861e+00,3.000000000000000062e-03,1.200000000000000025e-02
1.211000000000000076e+00,6.000000000000000125e-03,1.200000000000000025e-02
4.119999999999999774e-01,6.000000000000000125e-03,7.000000000000000146e-03
2.720000000000000195e-01,4.000000000000000083e-03,4.000000000000000083e-03
5.370000000000000329e-01,2.000000000000000042e-03,3.000000000000000062e-03
8.179999999999999494e-01,1.000000000000000021e-03,2.000000000000000042e-03
1.489999999999999991e+00,1.000000000000000021e-03,2.000000000000000042e-03
7.710000000000000187e-01,1.000000000000000021e-03,2.000000000000000042e-03
1.806000000000000050e+00,1.000000000000000021e-03,3.000000000000000062e-03
1.502999999999999892e+00,1.000000000000000021e-03,3.000000000000000062e-03
5.120000000000000107e-01,1.000000000000000021e-03,2.000000000000000042e-03
1.413000000000000034e+00,1.000000000000000021e-03,2.000000000000000042e-03
4.410000000000000031e-01,1.000000000000000021e-03,1.000000000000000021e-03
3.400000000000000244e-02,1.000000000000000021e-03,1.000000000000000021e-03
1.858999999999999986e+00,0.000000000000000000e+00,1.000000000000000021e-03
2.415999999999999925e+00,0.000000000000000000e+00,2.000000000000000042e-03
2.335999999999999854e+00,1.000000000000000021e-03,3.000000000000000062e-03
1.776000000000000023e+00,2.000000000000000042e-03,4.000000000000000083e-03
6.889999999999999458e-01,2.000000000000000042e-03,3.000000000000000062e-03
2.069999999999999896e-01,1.000000000000000021e-03,2.000000000000000042e-03
1.106000000000000094e+00,1.000000000000000021e-03,1.000000000000000021e-03
3.770000000000000018e-01,1.000000000000000021e-03,1.000000000000000021e-03
1.822000000000000064e+00,0.000000000000000000e+00,1.000000000000000021e-03
7.550000000000000044e-01,1.000000000000000021e-03,1.000000000000000021e-03
2.745999999999999996e+00,0.000000000000000000e+00,2.000000000000000042e-03
8.319999999999999618e-01,1.000000000000000021e-03,2.000000000000000042e-03
1.252999999999999892e+00,1.000000000000000021e-03,2.000000000000000042e-03
7.700000000000000178e-01,1.000000000000000021e-03,1.000000000000000021e-03
1.286000000000000032e+00,1.000000000000000021e-03,1.000000000000000021e-03
1.435999999999999943e+00,1.000000000000000021e-03,1.000000000000000021e-03
1.306000000000000050e+00,1.000000000000000021e-03,1.000000000000000021e-03
7.890000000000000346e-01,1.000000000000000021e-03,1.000000000000000021e-03
2.403999999999999915e+00,1.000000000000000021e-03,2.000000000000000042e-03
3.015000000000000124e+00,1.000000000000000021e-03,5.000000000000000104e-03
2.040000000000000036e+00,3.000000000000000062e-03,8.000000000000000167e-03
1.532000000000000028e+00,4.000000000000000083e-03,8.999999999999999320e-03
5.839999999999999636e-01,4.000000000000000083e-03,6.000000000000000125e-03
1.074999999999999956e+00,3.000000000000000062e-03,5.000000000000000104e-03
1.127999999999999892e+00,3.000000000000000062e-03,5.000000000000000104e-03
1.213999999999999968e+00,3.000000000000000062e-03,5.000000000000000104e-03
1.700000000000000122e-01,2.000000000000000042e-03,3.000000000000000062e-03
7.159999999999999698e-01,1.000000000000000021e-03,2.000000000000000042e-03
2.323999999999999844e+00,1.000000000000000021e-03,4.000000000000000083e-03
2.145999999999999908e+00,2.000000000000000042e-03,6.000000000000000125e-03
9.090000000000000302e-01,3.000000000000000062e-03,5.000000000000000104e-03
6.179999999999999938e-01,2.000000000000000042e-03,3.000000000000000062e-03
1.784999999999999920e+00,2.000000000000000042e-03,4.000000000000000083e-03
7.339999999999999858e-01,2.000000000000000042e-03,3.000000000000000062e-03
8.389999999999999680e-01,2.000000000000000042e-03,3.000000000000000062e-03
2.438000000000000167e+00,1.000000000000000021e-03,5.000000000000000104e-03
2.690000000000000169e-01,2.000000000000000042e-03,3.000000000000000062e-03
8.169999999999999485e-01,1.000000000000000021e-03,2.000000000000000042e-03
2.491999999999999993e+00,1.000000000000000021e-03,4.000000000000000083e-03
1.219000000000000083e+00,2.000000000000000042e-03,4.000000000000000083e-03
1.300000000000000044e+00,2.000000000000000042e-03,4.000000000000000083e-03
9.959999999999999964e-01,2.000000000000000042e-03,4.000000000000000083e-03
1.098000000000000087e+00,2.000000000000000042e-03,3.000000000000000062e-03
2.138999999999999790e+00,2.000000000000000042e-03,5.000000000000000104e-03
1.399000000000000021e+00,3.000000000000000062e-03,6.000000000000000125e-03
1.231999999999999984e+00,3.000000000000000062e-03,5.000000000000000104e-03
2.929999999999999827e-01,3.000000000000000062e-03,3.000000000000000062e-03
1.322000000000000064e+00,2.000000000000000042e-03,3.000000000000000062e-03
8.830000000000000071e-01,2.000000000000000042e-03,3.000000000000000062e-03
8.279999999999999583e-01,1.000000000000000021e-03,2.000000000000000042e-03
1.014999999999999902e+00,1.000000000000000021e-03,2.000000000000000042e-03
1.006999999999999895e+00,1.000000000000000021e-03,2.000000000000000042e-03
1.110000000000000098e+00,1.000000000000000021e-03,1.000000000000000021e-03
3.370000000000000218e-01,1.000000000000000021e-03,1.000000000000000021e-03
4.319999999999999951e-01,0.000000000000000000e+00,1.000000000000000021e-03
1.435999999999999943e+00,0.000000000000000000e+00,1.000000000000000021e-03
4.739999999999999769e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.139000000000000012e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.973000000000000087e+00,0.000000000000000000e+00,1.000000000000000021e-03
1.680000000000000104e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.947999999999999954e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.469000000000000083e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.110999999999999988e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.826999999999999957e+00,0.000000000000000000e+00,1.000000000000000021e-03
4.179999999999999827e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.709999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.717000000000000082e+00,0.000000000000000000e+00,2.000000000000000042e-03
1.701999999999999957e+00,1.000000000000000021e-03,2.000000000000000042e-03
1.292999999999999927e+00,1.000000000000000021e-03,2.000000000000000042e-03
8.860000000000000098e-01,1.000000000000000021e-03,2.000000000000000042e-03
8.499999999999999778e-01,1.000000000000000021e-03,1.000000000000000021e-03
1.747999999999999998e+00,1.000000000000000021e-03,2.000000000000000042e-03
6.470000000000000195e-01,1.000000000000000021e-03,1.000000000000000021e-03
9.000000000000000222e-01,1.000000000000000021e-03,1.000000000000000021e-03
1.227000000000000091e+00,1.000000000000000021e-03,1.000000000000000021e-03
1.258000000000000007e+00,1.000000000000000021e-03,1.000000000000000021e-03
2.104000000000000092e+00,1.000000000000000021e-03,2.000000000000000042e-03
1.663999999999999924e+00,1.000000000000000021e-03,2.000000000000000042e-03
1.223000000000000087e+00,1.000000000000000021e-03,2.000000000000000042e-03
2.879000000000000004e+00,1.000000000000000021e-03,5.000000000000000104e-03
9.000000000000000222e-01,2.000000000000000042e-03,4.000000000000000083e-03
2.202999999999999847e+00,2.000000000000000042e-03,7.000000000000000146e-03
1.838000000000000078e+00,3.000000000000000062e-03,8.999999999999999320e-03
1.991000000000000103e+00,4.000000000000000083e-03,1.299999999999999940e-02
1.848000000000000087e+00,7.000000000000000146e-03,1.799999999999999864e-02
1.421999999999999931e+00,8.999999999999999320e-03,2.000000000000000042e-02
1.137000000000000011e+00,1.000000000000000021e-02,1.799999999999999864e-02
2.920999999999999819e+00,8.999999999999999320e-03,4.499999999999999833e-02
6.720000000000000417e-01,2.199999999999999872e-02,3.200000000000000067e-02
1.735999999999999988e+00,1.600000000000000033e-02,4.100000000000000172e-02
2.935000000000000053e+00,2.100000000000000130e-02,1.019999999999999934e-01
1.810000000000000053e+00,5.099999999999999672e-02,1.370000000000000107e-01
6.139999999999999902e-01,6.900000000000000577e-02,9.600000000000000200e-02
2.708000000000000185e+00,4.800000000000000100e-02,2.099999999999999922e-01
1.750000000000000000e+00,1.049999999999999961e-01,2.720000000000000195e-01
8.860000000000000098e-01,1.360000000000000098e-01,2.210000000000000020e-01
2.389999999999999902e-01,1.100000000000000006e-01,1.260000000000000009e-01
1.685999999999999943e+00,6.300000000000000044e-02,1.580000000000000016e-01
3.469999999999999751e-01,7.900000000000000078e-02,9.500000000000000111e-02
1.435000000000000053e+00,4.800000000000000100e-02,1.039999999999999952e-01
1.487999999999999989e+00,5.199999999999999761e-02,1.170000000000000068e-01
1.370999999999999996e+00,5.899999999999999689e-02,1.239999999999999991e-01
7.169999999999999707e-01,6.199999999999999956e-02,9.099999999999999756e-02
8.920000000000000151e-01,4.599999999999999922e-02,7.399999999999999634e-02
1.018000000000000016e+00,3.699999999999999817e-02,6.500000000000000222e-02
7.219999999999999751e-01,3.200000000000000067e-02,4.800000000000000100e-02
1.840000000000000080e+00,2.400000000000000050e-02,6.500000000000000222e-02
1.920000000000000040e-01,3.300000000000000155e-02,3.599999999999999728e-02
6.770000000000000462e-01,1.799999999999999864e-02,2.599999999999999881e-02
1.768000000000000016e+00,1.299999999999999940e-02,3.400000000000000244e-02
2.674999999999999822e+00,1.700000000000000122e-02,7.399999999999999634e-02
1.429999999999999938e+00,3.699999999999999817e-02,8.000000000000000167e-02
1.185999999999999943e+00,4.000000000000000083e-02,7.699999999999999900e-02
9.220000000000000417e-01,3.799999999999999906e-02,6.300000000000000044e-02
9.609999999999999654e-01,3.200000000000000067e-02,5.399999999999999939e-02
2.365000000000000213e+00,2.699999999999999969e-02,9.700000000000000289e-02
1.965999999999999970e+00,4.900000000000000189e-02,1.419999999999999873e-01
2.012999999999999901e+00,7.099999999999999367e-02,2.129999999999999949e-01
1.010999999999999899e+00,1.059999999999999970e-01,1.839999999999999969e-01
1.538999999999999924e+00,9.199999999999999845e-02,2.129999999999999949e-01
1.768000000000000016e+00,1.069999999999999979e-01,2.800000000000000266e-01
9.080000000000000293e-01,1.400000000000000133e-01,2.290000000000000091e-01
1.737000000000000099e+00,1.150000000000000050e-01,2.959999999999999853e-01
2.610000000000000098e-01,1.479999999999999927e-01,1.700000000000000122e-01
1.179999999999999938e+00,8.500000000000000611e-02,1.620000000000000051e-01
2.670000000000000151e-01,8.100000000000000255e-02,9.400000000000000022e-02
1.419999999999999873e-01,4.700000000000000011e-02,5.099999999999999672e-02
2.265000000000000124e+00,2.500000000000000139e-02,8.699999999999999400e-02
3.099999999999999978e-01,4.299999999999999656e-02,5.099999999999999672e-02
7.009999999999999565e-01,2.599999999999999881e-02,3.799999999999999906e-02
6.640000000000000346e-01,1.899999999999999953e-02,2.699999999999999969e-02
1.377999999999999892e+00,1.400000000000000029e-02,2.900000000000000147e-02
7.870000000000000329e-01,1.400000000000000029e-02,2.199999999999999872e-02
1.510000000000000009e+00,1.099999999999999936e-02,2.500000000000000139e-02
2.580000000000000071e-01,1.299999999999999940e-02,1.400000000000000029e-02
1.181000000000000050e+00,7.000000000000000146e-03,1.400000000000000029e-02
1.794000000000000039e+00,7.000000000000000146e-03,1.799999999999999864e-02
7.249999999999999778e-01,8.999999999999999320e-03,1.400000000000000029e-02
1.447000000000000064e+00,7.000000000000000146e-03,1.499999999999999944e-02
2.395999999999999908e+00,7.000000000000000146e-03,2.800000000000000058e-02
1.375000000000000000e+00,1.400000000000000029e-02,2.900000000000000147e-02
1.024000000000000021e+00,1.499999999999999944e-02,2.500000000000000139e-02
1.907999999999999918e+00,1.299999999999999940e-02,3.599999999999999728e-02
4.550000000000000155e-01,1.799999999999999864e-02,2.299999999999999961e-02
8.499999999999999778e-01,1.200000000000000025e-02,1.799999999999999864e-02
1.695999999999999952e+00,8.999999999999999320e-03,2.299999999999999961e-02
1.747999999999999998e+00,1.200000000000000025e-02,2.999999999999999889e-02
1.463999999999999968e+00,1.499999999999999944e-02,3.300000000000000155e-02
1.943000000000000060e+00,1.700000000000000122e-02,4.800000000000000100e-02
1.852000000000000091e+00,2.400000000000000050e-02,6.600000000000000311e-02
9.370000000000000551e-01,3.300000000000000155e-02,5.500000000000000028e-02
2.119999999999999940e-01,2.699999999999999969e-02,3.099999999999999978e-02
5.699999999999999512e-01,1.499999999999999944e-02,2.100000000000000130e-02
3.056000000000000050e+00,1.000000000000000021e-02,5.500000000000000028e-02
1.588000000000000078e+00,2.800000000000000058e-02,6.600000000000000311e-02
1.586000000000000076e+00,3.300000000000000155e-02,7.799999999999999989e-02
1.816000000000000059e+00,3.899999999999999994e-02,1.049999999999999961e-01
7.189999999999999725e-01,5.299999999999999850e-02,7.799999999999999989e-02
3.770999999999999908e+00,3.899999999999999994e-02,3.029999999999999916e-01
8.249999999999999556e-01,1.519999999999999962e-01,2.379999999999999893e-01
9.330000000000000515e-01,1.189999999999999947e-01,1.980000000000000093e-01
2.005999999999999783e+00,9.900000000000000466e-02,2.949999999999999845e-01
1.858999999999999986e+00,1.479999999999999927e-01,4.060000000000000275e-01
8.960000000000000187e-01,2.030000000000000138e-01,3.310000000000000164e-01
1.344000000000000083e+00,1.660000000000000087e-01,3.439999999999999725e-01
2.104999999999999982e+00,1.719999999999999862e-01,5.420000000000000373e-01
2.696000000000000174e+00,2.710000000000000187e-01,1.179000000000000048e+00
8.900000000000000133e-01,5.889999999999999680e-01,9.569999999999999618e-01
7.550000000000000044e-01,4.789999999999999813e-01,7.219999999999999751e-01
2.012000000000000011e+00,3.609999999999999876e-01,1.080999999999999961e+00
2.550000000000000044e-01,5.410000000000000364e-01,6.209999999999999964e-01
1.872000000000000108e+00,3.109999999999999987e-01,8.609999999999999876e-01
4.689999999999999725e-01,4.309999999999999942e-01,5.560000000000000497e-01
3.579999999999999849e-01,2.780000000000000249e-01,3.380000000000000226e-01
1.919000000000000039e+00,1.690000000000000113e-01,4.809999999999999831e-01
1.171999999999999931e+00,2.409999999999999920e-01,4.560000000000000164e-01
1.060999999999999943e+00,2.280000000000000082e-01,4.060000000000000275e-01
1.786000000000000032e+00,2.030000000000000138e-01,5.370000000000000329e-01
7.339999999999999858e-01,2.690000000000000169e-01,4.010000000000000231e-01
1.179000000000000048e+00,2.000000000000000111e-01,3.810000000000000053e-01
1.064000000000000057e+00,1.910000000000000031e-01,3.400000000000000244e-01
1.151000000000000023e+00,1.700000000000000122e-01,3.190000000000000058e-01
1.826999999999999957e+00,1.590000000000000024e-01,4.309999999999999942e-01
1.171999999999999931e+00,2.159999999999999976e-01,4.079999999999999738e-01
